date,log_p,log_cape,e10n,g20_e10n,cape_star_360m,cape_q05_360m,cape_q25_360m,cape_q75_360m,cape_q95_360m,cape_pctile_360m,val_gap,fwd12_log_ret
1973-04-30,4.703203926259457,2.829426185701723,6.512853856390129,0.058252119444659134,16.645185582157268,10.55235028787575,12.141854936571509,19.308696863598257,22.651185520590076,0.5236768802228412,-0.017305165313202142,-0.17642780769937794
1973-05-31,4.674696248636701,2.7920443996296127,6.570906831051834,0.058343235155088116,16.645185582157268,10.55235028787575,12.14579712404703,19.308696863598257,22.651185520590076,0.467966573816156,0.02007662075890826,-0.17855998367274495
1973-06-30,4.6520537718869415,2.7605365765053334,6.629419178991734,0.05843279435588378,16.645185582157268,10.55235028787575,12.159694232531795,19.308696863598257,22.651185520590076,0.43454038997214484,0.051584443883187614,-0.15458016135422437
1973-07-31,4.661550519424199,2.765659682669182,6.658477379748627,0.05848482477434145,16.645185582157268,10.55235028787575,12.191334434961078,19.308696863598257,22.651185520590076,0.4456824512534819,0.046461337719339024,-0.28818629532897067
1973-08-31,4.642465970731788,2.7264466830304617,6.793860167079205,0.05913613260207756,16.645185582157268,10.55235028787575,12.211409054561086,19.308696863598257,22.651185520590076,0.41225626740947074,0.0856743373580593,-0.3113379714914428
1973-09-30,4.659658371272161,2.7392457603301783,6.823773452096407,0.05918657302152315,16.645185582157268,10.55235028787575,12.235809633808369,19.308696863598257,22.651185520590076,0.41225626740947074,0.07287526005834266,-0.4383875154776735
1973-10-31,4.69866052907543,2.7671688304337,6.899794983611601,0.059379713924935754,16.645185582157268,10.55235028787575,12.253423983925574,19.308696863598257,22.651185520590076,0.44846796657381616,0.04495218995482109,-0.45819745872333506
1973-11-30,4.624972813284271,2.684566277000406,6.961580530517626,0.05982652396688841,16.645185582157268,10.55235028787575,12.296340699125299,19.308696863598257,22.651185520590076,0.3788300835654596,0.127554743388115,-0.35192434118013427
1973-12-31,4.551558416539442,2.602195466019998,7.0242113847475895,0.060077108693899386,16.645185582157268,10.55235028787575,12.319847209571664,19.308696863598257,22.651185520590076,0.31754874651810583,0.20992555436852278,-0.34582156642779616
1974-01-31,4.565493368835193,2.6049627957123613,7.103094776722455,0.06042747424842938,16.645185582157268,10.55235028787575,12.337142738987065,19.308696863598257,22.651185520590076,0.31754874651810583,0.20715822467615963,-0.28107956302831116
1974-02-28,4.537426533901572,2.5616609782183524,7.212138834803881,0.06097845420505192,16.645185582157268,10.55235028787575,12.357192702589352,19.308696863598257,22.651185520590076,0.298050139275766,0.2504600421701686,-0.15415067982725805
1974-03-31,4.579236803961587,2.5885429978582897,7.320611085417943,0.06151138003372798,16.645185582157268,10.55235028787575,12.36367428469341,19.308696863598257,22.651185520590076,0.3064066852367688,0.2235780225302313,-0.1510424884426982
1974-04-30,4.526776118560079,2.5297534179132146,7.367089383956814,0.061797881194612894,16.645185582157268,10.55235028787575,12.406108809007751,19.308696863598257,22.651185520590076,0.26740947075208915,0.28236760247530635,-0.08742441726692807
1974-05-31,4.4961362649639565,2.484526323083772,7.475342531808459,0.06211685629457151,16.645185582157268,10.55235028787575,12.406108809007751,19.308696863598257,22.651185520590076,0.20612813370473537,0.327594697304749,0.0047838996503353215
1974-06-30,4.497473610532717,2.4755714470613768,7.5526777063181285,0.062404675539842525,16.645185582157268,10.55235028787575,12.406108809007751,19.308696863598257,22.651185520590076,0.19220055710306408,0.3365495733271442,0.02865336811492103
1974-07-31,4.373364224095228,2.341242359491747,7.630259571728495,0.06268291223808001,16.645185582157268,10.539224921190995,12.406108809007751,19.308696863598257,22.651185520590076,0.04178272980501393,0.4708786608967741,0.1537363064709405
1974-08-31,4.331127999240345,2.2848482941645107,7.739055912832539,0.06315505841513432,16.645185582157268,10.523831491790602,12.406108809007751,19.308696863598257,22.651185520590076,0.011142061281337047,0.5272727262240102,0.11984150567044605
1974-09-30,4.221270855794487,2.1610700650112102,7.84754536691556,0.0638001403956053,16.645185582157268,10.41808261472066,12.406108809007751,19.308696863598257,22.651185520590076,0.0,0.6510509553773107,0.2174904918596985
1974-10-31,4.240463070352095,2.1684802598478825,7.940552129042622,0.06414877933529192,16.645185582157268,10.386849002962643,12.406108809007751,19.308696863598257,22.651185520590076,0.002785515320334262,0.6436407605406385,0.24333012946939636
1974-11-30,4.273048472104136,2.1915400635874906,8.016552034227352,0.06437980887274503,16.645185582157268,10.248276280418807,12.406108809007751,19.308696863598257,22.651185520590076,0.005571030640668524,0.6205809568010303,0.22753867369151504
1974-12-31,4.205736850111646,2.114936579838672,8.091387871182576,0.06478135705807939,16.645185582157268,10.246484445936321,12.406108809007751,19.308696863598257,22.651185520590076,0.0,0.6971844405498491,0.2795230392038883
1975-01-31,4.2844138058068815,2.1884075444458397,8.133621402638642,0.06478364980604565,16.645185582157268,10.214401991542594,12.406108809007751,19.308696863598257,22.651185520590076,0.008356545961002786,0.6237134759426812,0.28885283116820126
1975-02-28,4.383275854074314,2.278522570262423,8.20507843418389,0.06495532041995725,16.645185582157268,10.185839121253798,12.406108809007751,19.308696863598257,22.651185520590076,0.022284122562674095,0.5335984501260977,0.227876403591325
1975-03-31,4.428194315518889,2.3188320699258593,8.242982609447509,0.06491254123356768,16.645185582157268,10.169548140905738,12.406108809007751,19.308696863598257,22.651185520590076,0.04735376044568245,0.49328895046266164,0.18791581050753692
1975-04-30,4.439351701293151,2.3256252323785045,8.279035440471151,0.06485011099093488,16.645185582157268,10.169548140905738,12.36367428469341,19.308696863598257,22.651185520590076,0.0584958217270195,0.48649578801001647,0.18464023893552817
1975-05-31,4.500920164614292,2.3812242733532174,8.3286043011741,0.06485730185553953,16.645185582157268,10.169548140905738,12.349118791572444,19.308696863598257,22.651185520590076,0.0947075208913649,0.43089674703530356,0.11617859223907345
1975-06-30,4.526126978647638,2.398926977612218,8.391338148568908,0.06492928011150076,16.645185582157268,10.169548140905738,12.296340699125299,19.308696863598257,22.651185520590076,0.11420612813370473,0.4131940427763028,0.09688312546878386
1975-07-31,4.527100530566169,2.389016614655267,8.483167584043947,0.06497010466389246,16.645185582157268,10.169548140905738,12.253423983925574,19.308696863598257,22.651185520590076,0.10584958217270195,0.42310440573325403,0.11921159875309773
1975-08-31,4.450969504910791,2.311521998953951,8.494743037212343,0.06471197088736665,16.645185582157268,10.16358957601688,12.235809633808369,19.308696863598257,22.651185520590076,0.04456824512534819,0.5005990214345699,0.18666787121480155
1975-09-30,4.438761347654186,2.2944425680870637,8.536224205830063,0.06443120241214366,16.645185582157268,10.156158771622268,12.211409054561086,19.308696863598257,22.651185520590076,0.04178272980501393,0.5176784523014573,0.2199496052619354
1975-10-31,4.483793199821491,2.3348199015832996,8.576048831109002,0.06431652862903688,16.645185582157268,10.156158771622268,12.191334434961078,19.308696863598257,22.651185520590076,0.07242339832869081,0.4773011188052214,0.14019874040718783
1975-11-30,4.5005871457956514,2.345247900141629,8.630817649753146,0.06427675097671244,16.645185582157268,10.156158771622268,12.159694232531795,19.308696863598257,22.651185520590076,0.0807799442896936,0.4668731202468921,0.1165116110577138
1975-12-31,4.485259889315534,2.3273136479879284,8.65334750888797,0.06422481543380201,16.645185582157268,10.156158771622268,12.14579712404703,19.308696863598257,22.651185520590076,0.07242339832869081,0.4848073724005926,0.1658392285609569
1976-01-31,4.573266636975083,2.4145781870300875,8.659772482018607,0.06387956652215457,16.645185582157268,10.156158771622268,12.141854936571509,19.308696863598257,22.651185520590076,0.1532033426183844,0.39754283335843343,0.06919933375670517
1976-02-29,4.611152257665639,2.4498054990922196,8.682823454653123,0.06362398225483948,16.645185582157268,10.156158771622268,12.138926417683736,19.308696863598257,22.651185520590076,0.19220055710306408,0.3623155212963014,0.003968259175620936
1976-03-31,4.616110126026426,2.453738806707062,8.691724093572752,0.06328200525429906,16.645185582157268,10.156158771622268,12.09905030774711,19.308696863598257,22.651185520590076,0.20055710306406685,0.35838221368145895,-0.004957868360786932
1976-04-30,4.623991940228679,2.4586622701222574,8.71747533420647,0.06284218293761978,16.645185582157268,10.156158771622268,12.000847153028282,19.308696863598257,22.651185520590076,0.20891364902506965,0.3534587502662636,-0.028367167084119238
1976-05-31,4.617098756853365,2.4451304264536553,8.775540214822197,0.06259148885572453,16.645185582157268,10.156158771622268,11.98435200976823,19.308696863598257,22.651185520590076,0.18384401114206128,0.36699059393486566,-0.024406092376386468
1976-06-30,4.623010104116422,2.4461521026852555,8.81855479747284,0.06207422284122501,16.645185582157268,10.156158771622268,11.950714226365326,19.308696863598257,22.651185520590076,0.1894150417827298,0.36596891770326545,-0.024965243070918852
1976-07-31,4.646312129319266,2.4644905258798953,8.862435406623117,0.06156873373797826,16.645185582157268,10.156158771622268,11.936113945516347,19.308696863598257,22.651185520590076,0.22841225626740946,0.3476304945086257,-0.03914394066850235
1976-08-31,4.637637376125593,2.450831462565199,8.90671880252751,0.06162082360527166,16.645185582157268,10.156158771622268,11.893944584597547,19.308696863598257,22.651185520590076,0.20055710306406685,0.36128955782332195,-0.055224177260117635
1976-09-30,4.658710952916121,2.468607110219846,8.936141019497606,0.06123105586089106,16.645185582157268,10.156158771622268,11.893944584597547,19.308696863598257,22.651185520590076,0.23676880222841226,0.34351391016867483,-0.0919697935478121
1976-10-31,4.623991940228679,2.4288384769766163,8.981379262734354,0.06094335511138895,16.645185582157268,10.156158771622268,11.893944584597547,19.308696863598257,22.651185520590076,0.16991643454038996,0.3832825434119047,-0.08346694773411922
1976-11-30,4.617098756853365,2.420266422190321,8.996470508195323,0.06068446012687101,16.645185582157268,10.156158771622268,11.893944584597547,19.308696863598257,22.651185520590076,0.15598885793871867,0.3918545981981998,-0.07082967878543478
1976-12-31,4.651099117876491,2.450797294331483,9.027737872121497,0.06034530062890446,16.645185582157268,10.156158771622268,11.893944584597547,19.308696863598257,22.651185520590076,0.1977715877437326,0.3613237260570381,-0.1097210649761795
1977-01-31,4.642465970731788,2.436937766119304,9.07504378209436,0.06029141766301442,16.645185582157268,10.156158771622268,11.893944584597547,19.308696863598257,22.651185520590076,0.17548746518105848,0.37518325426921706,-0.1398823735187973
1977-02-28,4.61512051684126,2.399243622840552,9.1694462196277,0.060328994289480964,16.645185582157268,10.156158771622268,11.88234296662654,19.308696863598257,22.651185520590076,0.13370473537604458,0.41287739754796915,-0.12670889146336428
1977-03-31,4.611152257665639,2.3883724847884036,9.23296076063429,0.0602126947626942,16.645185582157268,10.156158771622268,11.88234296662654,19.308696863598257,22.651185520590076,0.116991643454039,0.4237485356001174,-0.12454040780168274
1977-04-30,4.59562477314456,2.3642479905935945,9.312678790963023,0.060194715409796526,16.645185582157268,10.156158771622268,11.88234296662654,19.308696863598257,22.651185520590076,0.0947075208913649,0.4478730297949265,-0.06614843152566863
1977-05-31,4.592692664476979,2.3559824082643734,9.362480407765268,0.06002716880288892,16.645185582157268,10.156158771622268,11.88234296662654,19.308696863598257,22.651185520590076,0.09192200557103064,0.4561386121241475,-0.013763789694114514
1977-06-30,4.598044861045503,2.3542306014605567,9.429228308097167,0.05996155681779736,16.645185582157268,10.156158771622268,11.88234296662654,19.308696863598257,22.651185520590076,0.08913649025069638,0.4578904189279642,-0.016552802411989198
1977-07-31,4.607168188650764,2.357801464579988,9.481729383702207,0.059653370372511935,16.645185582157268,10.156158771622268,11.88234296662654,19.308696863598257,22.651185520590076,0.10027855153203342,0.4543195558085329,-0.030500363135384845
1977-08-31,4.582413198865475,2.329069822364985,9.519509996288415,0.05962751078553121,16.645185582157268,10.156158771622268,11.88234296662654,19.308696863598257,22.651185520590076,0.07520891364902507,0.4830511980235359,0.0610156992397064
1977-09-30,4.566741159368309,2.3093365326550623,9.558249720896647,0.059607511129398105,16.645185582157268,10.088668254665153,11.88234296662654,19.308696863598257,22.651185520590076,0.04735376044568245,0.5027844877334586,0.07668773873687229
1977-10-31,4.54052499249456,2.2789751897668444,9.597952579198518,0.059590850146138186,16.645185582157268,10.064343737524377,11.88234296662654,19.308696863598257,22.651185520590076,0.025069637883008356,0.5331458306216765,0.07062726517107887
1977-11-30,4.5462690780679305,2.2789376823149725,9.653604758991426,0.05948888797725005,16.645185582157268,9.995718378514946,11.88234296662654,19.308696863598257,22.651185520590076,0.025069637883008356,0.5331833380735485,0.004550513170079817
1977-12-31,4.541378052900312,2.269882813201097,9.693884664149959,0.05949203559398698,16.645185582157268,9.918026713293495,11.88234296662654,19.308696863598257,22.651185520590076,0.019498607242339833,0.5422382071874239,0.024115315934881032
1978-01-31,4.502583597212991,2.2237001264807628,9.76577055143133,0.05931093984365541,16.645185582157268,9.900468284765786,11.88234296662654,19.308696863598257,22.651185520590076,0.016713091922005572,0.5884208939077582,0.09968237562771076
1978-02-28,4.488411625377895,2.2022412583568873,9.837192615169686,0.059492555657027865,16.645185582157268,9.883471800679873,11.88234296662654,19.308696863598257,22.651185520590076,0.013927576601671309,0.6098797620316336,0.09890004230888305
1978-03-31,4.486611849863956,2.191700467233782,9.923556573836276,0.059417714487263164,16.645185582157268,9.871458715445515,11.88234296662654,19.308696863598257,22.651185520590076,0.013927576601671309,0.6204205531547391,0.11955783645721851
1978-04-30,4.529476341618891,2.2259835690774756,10.009080916131152,0.059531011276754586,16.645185582157268,9.849990992332328,11.88234296662654,19.308696863598257,22.651185520590076,0.025069637883008356,0.5861374513110453,0.09647638355172816
